business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alpha Entrance Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution, Training center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 4249,https://www.alphaacademy.org.in/?utm_source=google_business_profile&utm_medium=gmb_alphaacademy&utm_campaign=gmb_alphaacademy,4.6,530.0,"Rose Building, District Ct Way Rd, Alappuzha, Keralam 688001",Kidangamparamp,9.503879099999999,76.3398232,ChIJ_1e7l72FCDsRR9jaFFX_hc4,https://www.google.com/maps/place/?q=place_id:ChIJ_1e7l72FCDsRR9jaFFX_hc4,part_303,2026-09-20 20:17:01,3441
FTS Entrance Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 224 8999,http://ftsentranceacademy.com/,4.7,54.0,"FTS Building, Pathirappally PO, nr. St. Antony's Church, Pathirappally, Alappuzha, Keralam 688521",Pathirappally,9.535868599999999,76.325139,ChIJ2cN3US-ECDsRbR-diyqgFQ8,https://www.google.com/maps/place/?q=place_id:ChIJ2cN3US-ECDsRbR-diyqgFQ8,part_303,2026-09-20 20:17:01,3442
NITES Tesla Entrance coaching Academy,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Banking entrance coaching centre, Charter school, Training center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99958 18125,N/A,4.8,37.0,"Iron bridge, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4955761,76.3401607,ChIJO0j2b_OECDsRqoc8gofsdfg,https://www.google.com/maps/place/?q=place_id:ChIJO0j2b_OECDsRqoc8gofsdfg,part_303,2026-09-20 20:17:01,3443
Saaii centre of excellence,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85906 04440,N/A,5.0,1.0,"First floor, above State Bank of India, Thondankulangara, Thathampally, Alappuzha, Keralam 688013","Thondankulangara, Thathampally",9.505363299999999,76.340617,ChIJ96Yui4YPCDsRuc5JhxG5xQ8,https://www.google.com/maps/place/?q=place_id:ChIJ96Yui4YPCDsRuc5JhxG5xQ8,part_303,2026-09-20 20:17:01,3444
SCFE academy (Saradhi Centre For Excellence) cherthala,NEET and JEE Coaching Center,Coaching Center,Coaching Center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 82812 34113,https://scfeacademy.com/,4.8,99.0,"VIII/246, Konattu Chrch Kurissadi Varakadi Temple Road, Kanjikuzhy, S.L.Puram, Varkady, Keralam 688523","Kanjikuzhy, S.L.Puram",9.6207596,76.326426,ChIJK2JgtD98CDsRRjJUhwrHwUs,https://www.google.com/maps/place/?q=place_id:ChIJK2JgtD98CDsRRjJUhwrHwUs,part_303,2026-09-20 20:17:01,3445
Mercury neet campus,NEET and JEE Coaching Center,Education center,Education center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,3.0,"5GHQ+7M5 Changethara, junction, Kayamkulam, Bharanikkavu, Keralam 690503",688009,9.178147899999999,76.5392224,ChIJNT2zEXgdBjsRk1EN2kYZfH4,https://www.google.com/maps/place/?q=place_id:ChIJNT2zEXgdBjsRk1EN2kYZfH4,part_303,2026-09-20 20:17:01,3446
Entrance Academy,NEET and JEE Coaching Center,Education center,Education center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62359 40484,N/A,5.0,2.0,"5MC2+M2Q, Nooranad, Keralam 690504",688009,9.1717123,76.6501012,ChIJQRobKYsRBjsRnnmqJwAQBeE,https://www.google.com/maps/place/?q=place_id:ChIJQRobKYsRBjsRnnmqJwAQBeE,part_303,2026-09-20 20:17:01,3447
TIPS PSC ACADEMY,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94468 33770,https://www.tipspscacademy.in/,4.9,71.0,"23, SREEVALSAM BUILDING, Kidangamparambu - Finishing Point Rd, Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5034982,76.3428663,ChIJ1TrBImeECDsRZ-rEDnJrycw,https://www.google.com/maps/place/?q=place_id:ChIJ1TrBImeECDsRZ-rEDnJrycw,part_303,2026-09-20 20:17:01,3448
Inspire Learning,NEET and JEE Coaching Center,Education center,Education center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85920 56118,https://inspirebrightschool.com/,3.4,16.0,"Sarada Complex, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.497976,76.3424509,ChIJR438y-qFCDsRgfdOLY4wRHs,https://www.google.com/maps/place/?q=place_id:ChIJR438y-qFCDsRgfdOLY4wRHs,part_303,2026-09-20 20:17:01,3449
"Rana Sir Classes - Best NEET, IIT JEE, WBJEE, JEE Main, JEE Advanced, Foundation Coaching in Kolkata",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Distance Learning Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Teachers college, Test preparation center, Tutoring service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99323 25439,https://www.ranasirclasses.com/coaching-institute-in-kolkata/,4.9,,"6, Ballygunge Terrace, near Anjali Jewellers, beside Indian Overseas Bank, Dhakuria, Golpark, Gariahat, Kolkata, West Bengal 700019","Dhakuria, Golpark, Gariahat",22.5149744,88.3676187,ChIJMVGgQ4l3AjoRkHXdEJGYN98,https://www.google.com/maps/place/?q=place_id:ChIJMVGgQ4l3AjoRkHXdEJGYN98,part_303,2026-09-20 20:17:02,3450
