business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Wellness Clinic,Wellness Center,Medical Center,Medical Center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,1.0,"Stadium Ward, 33/379/E Vellakinar (s, Alappuzha, Keralam 688001",Vellakkinar,9.4886922,76.3337517,ChIJMbjluRyFCDsRRLoeEX90k1A,https://www.google.com/maps/place/?q=place_id:ChIJMbjluRyFCDsRRLoeEX90k1A,part_303,2026-09-20 20:16:57,2880
Johnmarians Wellness Clinic- Alappuzha,Wellness Center,Wellness center,Wellness center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81118 63199,https://drmanojjohnson.com/,2.5,2.0,"beach road, opposite Raiban Complex, near General hospital junction, Kodiveedu, Alappuzha, Kerala 688001",Kodiveedu,9.4916594,76.33719219999999,ChIJvZ4u_mmFCDsREnDTQ0NjDEI,https://www.google.com/maps/place/?q=place_id:ChIJvZ4u_mmFCDsREnDTQ0NjDEI,part_303,2026-09-20 20:16:57,2881
Prana Ayurveda Spa & Wellness Centre,Wellness Center,Wellness center,"Wellness center, Alternative Medicine Clinic, Alternative medicine practitioner, Massage spa, Spa, Ayurvedic clinic",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89214 02711,http://www.parasuramakalari.com/,4.9,249.0,"Varan kavala, Pollethai, PO, Alappuzha, Keralam 688522",688009,9.5883547,76.3051079,ChIJaxxBiWuHCDsRxeGvAEd0PY4,https://www.google.com/maps/place/?q=place_id:ChIJaxxBiWuHCDsRxeGvAEd0PY4,part_303,2026-09-20 20:16:57,2882
Tintus Nutrition Center Alappuzha,Wellness Center,Wellness center,Wellness center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90748 32971,N/A,,,"Chungam, Alappuzha, Keralam 688009",Chungam,9.4934461,76.35025929999999,ChIJBUCl9auFCDsR_latQAssxiw,https://www.google.com/maps/place/?q=place_id:ChIJBUCl9auFCDsR_latQAssxiw,part_303,2026-09-20 20:16:57,2883
Amma Ayurveda Wellness Centre,Wellness Center,Wellness center,"Wellness center, Hospital",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81296 20642,https://ammaayurvedawellnesscentre.com/,4.8,612.0,"Veena Bhavan, P. O, near Puthukulangara Devi Templee, Mararikulam, Keralam 688522",688009,9.6016961,76.3094339,ChIJsZZ1QnRxCDsRdujGnD1E5F4,https://www.google.com/maps/place/?q=place_id:ChIJsZZ1QnRxCDsRdujGnD1E5F4,part_303,2026-09-20 20:16:57,2884
Ayurveda massage,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,http://www.tourismparadise.com/,5.0,2.0,"G922+PWG Kerala Tourism Information Office, Punnamada, Finishing Point, Alappuzha, Kerala 688013","Punnamada, Finishing Point",9.5018129,76.35231499999999,ChIJGcBB2jmFCDsRdMb3oFsjYD4,https://www.google.com/maps/place/?q=place_id:ChIJGcBB2jmFCDsRdMb3oFsjYD4,part_303,2026-09-20 20:16:57,2885
"Urban Health and Wellness Centre (UHWC), Vazhicherry, Alappuzha",Wellness Center,Hospital,Hospital,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,1.0,"near Head Post Office, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.4973847,76.3358792,ChIJbWgbIyqFCDsRHRfxPeFYeis,https://www.google.com/maps/place/?q=place_id:ChIJbWgbIyqFCDsRHRfxPeFYeis,part_303,2026-09-20 20:16:57,2886
Urban Health and Wellness Center Eravukadu,Wellness Center,Hospital,Hospital,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"F8FP+J93, Kalarcode, Eravukadu, Alappuzha, Keralam 688002","Kalarcode, Eravukadu",9.474001699999999,76.33591299999999,ChIJu7D0LgCFCDsRQRmBC3i9oto,https://www.google.com/maps/place/?q=place_id:ChIJu7D0LgCFCDsRQRmBC3i9oto,part_303,2026-09-20 20:16:58,2887
AKSHAYA NUTRITION WELLNESS CENTRE,Wellness Center,Gym,Gym,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"Pathirappally, Aikyabharatham, Alappuzha, Aryad South, Keralam 688521","Pathirappally, Aikyabharatham",9.5296224,76.3276968,ChIJQfes6S-ECDsRYYnXrlpS4eA,https://www.google.com/maps/place/?q=place_id:ChIJQfes6S-ECDsRYYnXrlpS4eA,part_303,2026-09-20 20:16:58,2888
WELLNESS HEALTH AND LIFESTYLE,Wellness Center,Fitness Equipment Wholesaler,"Fitness Equipment Wholesaler, Exercise equipment store, Medical supply store, Sporting goods store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94471 43008,https://wellnesshealthlifestyle.com/,4.9,,"Nedumghatt arcade, SH Mount Rd, Kumaranalloor, Kottayam, Keralam 686006","S.H. Mount, Kumaranalloor",9.6102679,76.5334821,ChIJizH-QsFcVBARfdXRNskjiXE,https://www.google.com/maps/place/?q=place_id:ChIJizH-QsFcVBARfdXRNskjiXE,part_303,2026-09-20 20:16:59,2889
