business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ganesh tradres (scrap),Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96453 69537,https://scrapset.com/,4.8,,"manathala Road, opposite Sree narayana guru mathiram, Mukkolakkal, Thiruvananthapuram, Keralam 695015",Mukkolakkal,8.5642627,76.95260669999999,ChIJzZzQFbe7BTsR0JZJEeGlb4Q,https://www.google.com/maps/place/?q=place_id:ChIJzZzQFbe7BTsR0JZJEeGlb4Q,part_310,2026-09-20 20:17:08
LAKSHMY AGENCIES WASTE PAPER STORE. Scrap Dealer,Scrap Dealer and Raddi Wholesaler,Junkyard,Junkyard,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97456 17333,N/A,5.0,,"Bund Rd, near Leather Touch, Killipalam, Karamana, Thiruvananthapuram, Keralam 695002","Killipalam, Karamana",8.4785735,76.9583699,ChIJL_1e0wC7BTsRjywl1xmbfJU,https://www.google.com/maps/place/?q=place_id:ChIJL_1e0wC7BTsRjywl1xmbfJU,part_310,2026-09-20 20:17:08
HARI SCRAP METAL SHOP,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,http://9003363307.com/,4.6,,"Panniyade kizhakkum kara, Pothencode, Thiruvananthapuram, Keralam 695584",Opposite Town Masjid,8.619396199999999,76.8992763,ChIJa3LqMKXBBTsRXiVGczuFGdI,https://www.google.com/maps/place/?q=place_id:ChIJa3LqMKXBBTsRXiVGczuFGdI,part_310,2026-09-20 20:17:08
Trivandrum Waste AC Dealer,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97910 43379,N/A,4.5,,"GX92+9GH, YMR Jct, Nanthancodu, Thiruvananthapuram, Kerala 695003",Nanthancodu,8.5184423,76.95135379999999,ChIJZWPoKeS7BTsRXTggH3kmFZ4,https://www.google.com/maps/place/?q=place_id:ChIJZWPoKeS7BTsRXTggH3kmFZ4,part_310,2026-09-20 20:17:08
Scrap Store (Aakri Kacda),Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93494 93049,N/A,3.7,,"Kumarapuram Rd, near Friends Nagar, Friends Nagar, Kumarapuram, Thiruvananthapuram, Keralam 695011","Friends Nagar, Kumarapuram",8.5143504,76.9229174,ChIJEXyB5_m7BTsRUMhxQf7lOpk,https://www.google.com/maps/place/?q=place_id:ChIJEXyB5_m7BTsRUMhxQf7lOpk,part_310,2026-09-20 20:17:08
Dizpos,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,"Scrap metal dealer, Garbage collection service, Salvage yard",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 96455 05002,https://www.dizpos.com/,4.9,,"Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4040631,77.0835651,ChIJhYGWgKavBTsR-ndMxPp0wEo,https://www.google.com/maps/place/?q=place_id:ChIJhYGWgKavBTsR-ndMxPp0wEo,part_310,2026-09-20 20:17:08
Eswari Scrap Shop,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,,"th stone, Near 10th stone bridge, 10, Thiruvananthapuram - Thenmala Rd, Nedumangad, Thiruvananthapuram, Keralam 695541",695019,8.588104099999999,76.9955325,ChIJGQ8gKDS5BTsRBL3rSsEyUak,https://www.google.com/maps/place/?q=place_id:ChIJGQ8gKDS5BTsRBL3rSsEyUak,part_310,2026-09-20 20:17:08
V Scrap,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.0,,"Nellidappara, Kallara, Kuttimoodu, Keralam 695608",Nellidappara,8.7463525,76.9268546,ChIJR_hZdo3FBTsRqjeodGdUhOI,https://www.google.com/maps/place/?q=place_id:ChIJR_hZdo3FBTsRqjeodGdUhOI,part_310,2026-09-20 20:17:08
sri sastha scrap,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 83999 99982,https://business.google.com/v/_/AKsrIN0DKoSNrPYVllvtFNC6ubdsQr9C8x0uGCzEEQxjd2EvxtlP7nY/899f/_?exp=1778401&myads=1,4.9,,"B block, near me KMM college, FRIENDSHIP ENCLAVE, Vazhakkala, vazahakala, Kakkanad, Keralam 682021","FRIENDSHIP ENCLAVE, Vazhakkala",10.0147958,76.32844229999999,ChIJk5Hqed0NCDsRa6fMqZ9uX9g,https://www.google.com/maps/place/?q=place_id:ChIJk5Hqed0NCDsRa6fMqZ9uX9g,part_310,2026-09-20 20:17:08
South Indian Scrap Traders,Scrap Dealer and Raddi Wholesaler,Waste management service,Waste management service,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 98950 17786,N/A,4.5,,"X8R5+MQ5, Mahakavi Vailoppilli Rd, Puthiya Road, Opposite Juma Masjid, Pallinada, Chakkalakkal, Palarivattom, Kochi, Ernakulam, Keralam 682025","Pallinada, Chakkalakkal, Palarivattom",9.9916357,76.3094825,ChIJp6gZkCMNCDsR6oaYVC6QLpU,https://www.google.com/maps/place/?q=place_id:ChIJp6gZkCMNCDsR6oaYVC6QLpU,part_310,2026-09-20 20:17:08
