business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ALANKRITA TAILORING & DESIGNER HUB,Tailor and Fashion Designer,Designer Clothing Store,Designer Clothing Store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 62820 84176,N/A,4.8,,"Mallappally - Murani Rd, EAST, Mallappally, Keralam 689584",EAST,9.4478901,76.6658427,ChIJiQ_5lqY7BjsRrdjEs68to8E,https://www.google.com/maps/place/?q=place_id:ChIJiQ_5lqY7BjsRrdjEs68to8E,part_305,2026-09-20 20:16:40
Good Look Ladies Stiching & Designing,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94462 86110,https://www.instagram.com/good_look_tailors/,4.8,,"Habib Arcade, KSRTC Cross Rd, Pathanamthitta, Keralam 689645",689586,9.267390899999999,76.7880929,ChIJ1cQACCoVBjsRAHxxHimCI8I,https://www.google.com/maps/place/?q=place_id:ChIJ1cQACCoVBjsRAHxxHimCI8I,part_305,2026-09-20 20:16:40
Expert Tailoring & Tailoring Materials,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97479 70900,N/A,5.0,,"Manthamaruthi, Ranni, Kerala 689676",689586,9.4234111,76.79810479999999,ChIJqb-OrfQ5BjsRMor0tACIzdY,https://www.google.com/maps/place/?q=place_id:ChIJqb-OrfQ5BjsRMor0tACIzdY,part_305,2026-09-20 20:16:40
Weavings Designing Studio,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 91884 01508,N/A,3.9,,"College Rd, near Malabar Gold, Pathanamthitta, Keralam 689645",689586,9.263639699999999,76.7841407,ChIJzTsndAAVBjsR3o75xvuQaDM,https://www.google.com/maps/place/?q=place_id:ChIJzTsndAAVBjsR3o75xvuQaDM,part_305,2026-09-20 20:16:40
FASHION THREADS Stitching center & boutique,Tailor and Fashion Designer,Clothing store,Clothing store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 89215 90511,N/A,5.0,,"KSRTC Rd, opp. Christian medical centre, Pathanamthitta, Keralam 689645",689586,9.2657819,76.78843669999999,ChIJh8gaA0MVBjsRW5HtOQ0cgO0,https://www.google.com/maps/place/?q=place_id:ChIJh8gaA0MVBjsRW5HtOQ0cgO0,part_305,2026-09-20 20:16:40
Geal Design Studio - Boutique & Tailoring Services,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Clothing store, Designer Clothing Store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94963 30996,N/A,4.3,,"Ansa Arcade, Kulakkadu Rd, Thiruvalla, Keralam 689101",689586,9.38032,76.5714212,ChIJ1-iyvIAlBjsRMeY-tGF8Xos,https://www.google.com/maps/place/?q=place_id:ChIJ1-iyvIAlBjsRMeY-tGF8Xos,part_305,2026-09-20 20:16:40
Gasalya Stitching & Designing,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98471 28268,N/A,4.4,,"Thiruvalla - Mallappally Rd, Thiruvalla, Keralam 689101",689586,9.389176299999999,76.5770721,ChIJWfxrbN8lBjsR-oYXqf6-fC4,https://www.google.com/maps/place/?q=place_id:ChIJWfxrbN8lBjsR-oYXqf6-fC4,part_305,2026-09-20 20:16:40
Monica Designer Stitching Centre | Thiruvalla,Tailor and Fashion Designer,Boutique,Boutique,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 88482 42500,N/A,4.6,,"Muthoor, Thiruvalla, Keralam 689107",689586,9.3999255,76.5647769,ChIJs-GCjOslBjsRNn4zhZeXjsc,https://www.google.com/maps/place/?q=place_id:ChIJs-GCjOslBjsRNn4zhZeXjsc,part_305,2026-09-20 20:16:40
Sha's Ladies And Gents Tailoring,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97449 97228,N/A,3.7,,"Central junction, near Indian Coffee House, Pathanamthitta, Keralam 689645",689586,9.265036199999999,76.7874697,ChIJ3_Atbw8VBjsRJQ84QbjXjaA,https://www.google.com/maps/place/?q=place_id:ChIJ3_Atbw8VBjsRJQ84QbjXjaA,part_305,2026-09-20 20:16:40
CREZZA DESIGNER STITCHING BOUTIQUE,Tailor and Fashion Designer,Designer Clothing Store,Designer Clothing Store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97440 14498,N/A,4.6,,"rainbow Square, Muthoor, Keralam 689107",689586,9.399394899999999,76.5651661,ChIJz38GimElBjsRdeJOCn7q1m0,https://www.google.com/maps/place/?q=place_id:ChIJz38GimElBjsRdeJOCn7q1m0,part_305,2026-09-20 20:16:40
Beauty Bee Pro Fashion Stitching centre,Tailor and Fashion Designer,Sewing shop,"Sewing shop, Embroidery service, Tailor",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 85477 65589,http://www.beautybeeprofsc.com/,4.8,,"First floor, Hindolam building, Medical Mission Junction, Pandalam, Keralam 689501",689586,9.2162063,76.681338,ChIJybjuK24XBjsRolSbaPe0lCc,https://www.google.com/maps/place/?q=place_id:ChIJybjuK24XBjsRolSbaPe0lCc,part_305,2026-09-20 20:16:40
SWATHI TAILORS,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94007 41370,N/A,4.9,,"SWATHI TAILORS NSS BUILDING, near SP OFFICE, Thazhevettipram, Pathanamthitta, Keralam 689645",Thazhevettipram,9.2738931,76.79209829999999,ChIJOzJmWTYVBjsRJtnmtBJc95A,https://www.google.com/maps/place/?q=place_id:ChIJOzJmWTYVBjsRJtnmtBJc95A,part_305,2026-09-20 20:16:40
Rosedesignz Stitching & Designing,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 79076 00967,https://instagram.com/rosedesignz_konni,4.5,,"Konni, Keralam 689691",689586,9.227070699999999,76.8506487,ChIJMzj1jn5rBjsR99aIT3HbmDQ,https://www.google.com/maps/place/?q=place_id:ChIJMzj1jn5rBjsR99aIT3HbmDQ,part_305,2026-09-20 20:16:40
"Knitters Boutique, Designers & stitching",Tailor and Fashion Designer,Tailor,"Tailor, Boutique, Design institute, Dressmaker",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98955 12937,N/A,4.3,,"1st floor,Cross Junction, CVP Parliament Square, Thiruvalla, Keralam 689101",689586,9.3831372,76.57384379999999,ChIJWW43eZIlBjsRo3hqfM0MACQ,https://www.google.com/maps/place/?q=place_id:ChIJWW43eZIlBjsRo3hqfM0MACQ,part_305,2026-09-20 20:16:40
Dione Designer Studio,Tailor and Fashion Designer,Fashion designer,"Fashion designer, Tailor",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 469 263 1521,N/A,4.4,,"Central Tower, Cross Junction, Thiruvalla, Kerala 689101",689586,9.3829542,76.57441759999999,ChIJ2eGiCHMkBjsR0B0GeQdc_d4,https://www.google.com/maps/place/?q=place_id:ChIJ2eGiCHMkBjsR0B0GeQdc_d4,part_305,2026-09-20 20:16:40
Christeena Fashions,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96331 05846,https://christeena-fashions.netlify.app/,4.6,,"opp. Pushpagiri Medical College, Thiruvalla, Keralam 689101",689586,9.3828012,76.5812208,ChIJ62LjQ38lBjsRD7AmRZu7tks,https://www.google.com/maps/place/?q=place_id:ChIJ62LjQ38lBjsRD7AmRZu7tks,part_305,2026-09-20 20:16:40
High Looks,Tailor and Fashion Designer,Boutique,"Boutique, Tailor",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97453 64583,https://highlooksboutique.com/,3.6,,"Police Station Road, near Municipal Office, Pathanamthitta, Keralam 689645",689586,9.2631237,76.7861337,ChIJfYHLwTwVBjsR-zft1Pdq1WA,https://www.google.com/maps/place/?q=place_id:ChIJfYHLwTwVBjsR-zft1Pdq1WA,part_305,2026-09-20 20:16:40
Honest Creations,Tailor and Fashion Designer,Tailor,Tailor,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94470 09181,N/A,3.6,,"Old private bus stand, to thykavu Road, Pathanamthitta, Keralam 689645",689586,9.2671058,76.7882025,ChIJzUup1z8VBjsRDBXP2JoXf7c,https://www.google.com/maps/place/?q=place_id:ChIJzUup1z8VBjsRDBXP2JoXf7c,part_305,2026-09-20 20:16:40
Noufiya Tailoring,Tailor and Fashion Designer,Tailor,"Tailor, Clothing alteration service",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94978 16472,N/A,5.0,1.0,"Valanchuzhy Temple Rd, Valanchuzhy, Pathanamthitta, Kerala 689645, Pathanamthitta, Keralam 689645","Chuttipara, Valanchuzhy",9.264541999999999,76.79204899999999,ChIJd0S1pxoVBjsRVw5uUAaWRWM,https://www.google.com/maps/place/?q=place_id:ChIJd0S1pxoVBjsRVw5uUAaWRWM,part_305,2026-09-20 20:16:41
