business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Alpha Sports Academy,Sports Academy and Turf Ground,Sports club,Sports club,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99612 89677,N/A,4.5,,"Thadiyoor, Keralam 689545",689586,9.3842088,76.7174187,ChIJf7Ewvp47BjsRqgqqa11073s,https://www.google.com/maps/place/?q=place_id:ChIJf7Ewvp47BjsRqgqqa11073s,part_305,2026-09-20 20:17:03,3439
NTL Sports,Sports Academy and Turf Ground,Indoor playground,Indoor playground,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94955 31007,https://ntlsports.in/,4.2,,"Mullanikadu, Omalloor, Pathanamthitta, Keralam 689647","Mullanikadu, Omalloor",9.2354831,76.76776629999999,ChIJgzr8RPMVBjsRIe7a81txQto,https://www.google.com/maps/place/?q=place_id:ChIJgzr8RPMVBjsRIe7a81txQto,part_305,2026-09-20 20:17:03,3440
Riverine Field - Football Turf Pathanamthitta,Sports Academy and Turf Ground,Stadium,"Stadium, American football field",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 89211 28530,https://www.instagram.com/riverinefield/,4.3,,"Riverine Field, Marror, Mallassery, PO, Pathanamthitta, Keralam 689646",689586,9.255332899999999,76.7893223,ChIJzQpzOJQVBjsR5Xktn5VtL14,https://www.google.com/maps/place/?q=place_id:ChIJzQpzOJQVBjsR5Xktn5VtL14,part_305,2026-09-20 20:17:03,3441
"Elite Arena - Multi-Sports Turf Thiruvalla ( എലൈറ്റ് അലീന - മൾട്ടി സ്പോർട്സ് ടർഫ്, തിരുവല്ല)",Sports Academy and Turf Ground,Playground,"Playground, Cricket ground, American football field, Stadium",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97783 20574,N/A,4.5,,"Muthoor, Thiruvalla, Keralam 689107",689586,9.400353599999999,76.5666361,ChIJp_0svqklBjsRMwaIRaq4Gk8,https://www.google.com/maps/place/?q=place_id:ChIJp_0svqklBjsRMwaIRaq4Gk8,part_305,2026-09-20 20:17:03,3442
G.T.F.A Football Ground,Sports Academy and Turf Ground,Soccer field,Soccer field,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,http://www.gtfa.in/,4.3,,"4M99+2X6, Thengamam - Ganeshavilasam Rd, Thengamam, Keralam 690522",689586,9.117535199999999,76.66988909999999,ChIJm0abMd8PBjsRQjK6KY_976c,https://www.google.com/maps/place/?q=place_id:ChIJm0abMd8PBjsRQjK6KY_976c,part_305,2026-09-20 20:17:03,3443
Roby's Turf Sporting Arena,Sports Academy and Turf Ground,Playground,Playground,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90742 30730,http://www.robyssportingarena.com/,4.4,,"Kizhakken Muthoor, Keralam 689103",689586,9.4082831,76.58732619999999,ChIJy4rBY20lBjsR5ErGoaA5H7o,https://www.google.com/maps/place/?q=place_id:ChIJy4rBY20lBjsR5ErGoaA5H7o,part_305,2026-09-20 20:17:03,3444
FALCON SPORTS HUB THIRUVALLA,Sports Academy and Turf Ground,Football club,Football club,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90720 57575,N/A,4.4,,"12/117, Arattukadavu, Kuttoor, Thiruvalla, Keralam 689106",Arattukadavu,9.3532025,76.5919942,ChIJafcIlZIjBjsRI5VE2RSwzrc,https://www.google.com/maps/place/?q=place_id:ChIJafcIlZIjBjsRI5VE2RSwzrc,part_305,2026-09-20 20:17:03,3445
R & B Sports arena TURF,Sports Academy and Turf Ground,Sports complex,Sports complex,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94464 62711,N/A,4.3,,"6RMR+7WH, Road, Chandanappalli, Konni, Keralam 689691",Chandanappalli,9.2331718,76.8411191,ChIJ22gcWPBrBjsRoGHpdUpM4e4,https://www.google.com/maps/place/?q=place_id:ChIJ22gcWPBrBjsRoGHpdUpM4e4,part_305,2026-09-20 20:17:03,3446
4 C'S Turf,Sports Academy and Turf Ground,Soccer field,Soccer field,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 75599 68258,https://www.facebook.com/people/4-CS-Turf/100093663651508/,4.7,,"S Turf, 4 C, Edayaranmula, Keralam 689532",689586,9.3318195,76.67365989999999,ChIJJwRVIIU9BjsRM-IEMLSEu58,https://www.google.com/maps/place/?q=place_id:ChIJJwRVIIU9BjsRM-IEMLSEu58,part_305,2026-09-20 20:17:03,3447
Garon Sports Hub,Sports Academy and Turf Ground,Soccer field,Soccer field,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 80759 00940,N/A,4.5,,"Udaya grounds, near Vyasa Vidya Peedom, Pandalam, Keralam 689515",689586,9.2115219,76.6774257,ChIJX4_n1fMXBjsRjFQnIaM-uGs,https://www.google.com/maps/place/?q=place_id:ChIJX4_n1fMXBjsRjFQnIaM-uGs,part_305,2026-09-20 20:17:03,3448
