business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Menantharayil Agencies,Scrap Dealer and Raddi Wholesaler,Store,Store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94477 34700,N/A,4.3,16.0,"Kottukulangara, Kayamkulam, Kareelakulangara, Keralam 690502",Kottukulangara,9.1866933,76.4890061,ChIJzZFiEcUdBjsRJciT0qVdbxg,https://www.google.com/maps/place/?q=place_id:ChIJzZFiEcUdBjsRJciT0qVdbxg,part_307,2026-09-20 20:17:02
Elight scrap merchant (vehicle scraping center ),Scrap Dealer and Raddi Wholesaler,Used auto parts store,Used auto parts store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94470 88666,N/A,4.8,31.0,"Edamon 34 - Anapettakongal Road, Punalur, Edamon, Keralam 691307",690526,8.997019,77.00320099999999,ChIJlfm6hs93BjsRDOei19FI0xc,https://www.google.com/maps/place/?q=place_id:ChIJlfm6hs93BjsRDOei19FI0xc,part_307,2026-09-20 20:17:02
Anantha metals,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94470 18473,N/A,5.0,2.0,"Lakshmi Nada Rd, Kallupalam, Thangassery, Kollam, Kerala 691013","Kallupalam, Thangassery",8.884865999999999,76.5817455,ChIJl7Cni4b9BTsR5y6kUToUqwg,https://www.google.com/maps/place/?q=place_id:ChIJl7Cni4b9BTsR5y6kUToUqwg,part_307,2026-09-20 20:17:02
SCRAP SHOP,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,5.0,1.0,"VJ9F+36F, Eravipuram - Pallimukku Rd, Eravipuram, Kollam, Keralam 691011",Eravipuram,8.867677,76.6230618,ChIJPxy-sv79BTsRwmPXijDcfqw,https://www.google.com/maps/place/?q=place_id:ChIJPxy-sv79BTsRwmPXijDcfqw,part_307,2026-09-20 20:17:02
S D Scrap Yard,Scrap Dealer and Raddi Wholesaler,Salvage yard,Salvage yard,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94954 32188,N/A,4.0,5.0,"VRG8+9F7, Ayoor Ithikkara Rd, Roaduvila, Keralam 691516",690526,8.875912099999999,76.8161689,ChIJfx0W9UvhBTsRB3T_KywJyv4,https://www.google.com/maps/place/?q=place_id:ChIJfx0W9UvhBTsRB3T_KywJyv4,part_307,2026-09-20 20:17:02
Iyappan & Usha,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 93881 44880,N/A,3.7,3.0,"Chamkkada, Kollam, Keralam 691001",Chamkkada,8.8891657,76.59394569999999,ChIJyw6CGVj8BTsR0uCwwTIRfbA,https://www.google.com/maps/place/?q=place_id:ChIJyw6CGVj8BTsR0uCwwTIRfbA,part_307,2026-09-20 20:17:02
Ganesh tradres (scrap),Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,Scrap metal dealer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96453 69537,https://scrapset.com/,4.8,139.0,"manathala Road, opposite Sree narayana guru mathiram, Mukkolakkal, Thiruvananthapuram, Keralam 695015",Mukkolakkal,8.5642627,76.95260669999999,ChIJzZzQFbe7BTsR0JZJEeGlb4Q,https://www.google.com/maps/place/?q=place_id:ChIJzZzQFbe7BTsR0JZJEeGlb4Q,part_307,2026-09-20 20:17:02
Car Scrap Parts,Scrap Dealer and Raddi Wholesaler,Auto parts store,Auto parts store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94471 91435,N/A,3.9,87.0,"VJFX+7HQ, Umayanalloor, Mayyanad, Thazhuthala, Kerala 691589",Umayanalloor,8.873214599999999,76.6489933,ChIJa8OUIk7jBTsRRFBURaI5Ck0,https://www.google.com/maps/place/?q=place_id:ChIJa8OUIk7jBTsRRFBURaI5Ck0,part_307,2026-09-20 20:17:02
A S Traders scrap buyers in Hyderabad,Scrap Dealer and Raddi Wholesaler,Scrap metal dealer,"Scrap metal dealer, Junk dealer, Recycling center, Salvage dealer, Salvage yard, Kabadiwala & Scrap Merchant, Waste management service",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 82978 65751,https://www.scrapbuyershyderabad.com/,4.8,535.0,"Ground Floor, Bangladesh Market, 1-4-548/10/5, Musheerabad, Bakaram, Kavadiguda, Hyderabad, Telangana 500080","Musheerabad, Bakaram, Kavadiguda",17.4183701,78.4961361,ChIJzzwuC6CZyzsRM5cqqNF1Hcw,https://www.google.com/maps/place/?q=place_id:ChIJzzwuC6CZyzsRM5cqqNF1Hcw,part_307,2026-09-20 20:17:03
South Indian Scrap Traders,Scrap Dealer and Raddi Wholesaler,Waste management service,Waste management service,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 98950 17786,N/A,4.5,17.0,"X8R5+MQ5, Mahakavi Vailoppilli Rd, Puthiya Road, Opposite Juma Masjid, Pallinada, Chakkalakkal, Palarivattom, Kochi, Ernakulam, Keralam 682025","Pallinada, Chakkalakkal, Palarivattom",9.9916357,76.3094825,ChIJp6gZkCMNCDsR6oaYVC6QLpU,https://www.google.com/maps/place/?q=place_id:ChIJp6gZkCMNCDsR6oaYVC6QLpU,part_307,2026-09-20 20:17:03
