business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bensoft Systems (P) Limited,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94472 70101,http://bensoft.in/,4.2,5.0,"Near, Stadium Junction, Pathanamthitta, Keralam 689645",689675,9.2633508,76.7835254,ChIJdSwHOwYVBjsRaBAZiEWlqF4,https://www.google.com/maps/place/?q=place_id:ChIJdSwHOwYVBjsRaBAZiEWlqF4,part_306,2026-09-20 20:17:09,4477
Postech Solution,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98046 74036,http://www.postechsolution.in/,5.0,88.0,"42, Metcalfe St, Mission Row Extension, Bow Barracks, Kolkata, West Bengal 700012","Mission Row Extension, Bow Barracks",22.5699957,88.3548481,ChIJjTr8zqh3AjoRN3mGI3OzLPk,https://www.google.com/maps/place/?q=place_id:ChIJjTr8zqh3AjoRN3mGI3OzLPk,part_306,2026-09-20 20:17:11,4478
METABILL,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 93760 89288,https://metabill.in/,5.0,22.0,"Silver Chamber, 319, Rajkot, Gujarat 360002","Kalyan Society, Bhaktinagar Station Plot, Bhakti Nagar",22.2841108,70.79438189999999,ChIJVVVVVQW0WTkR_IkhrjIjruk,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQW0WTkR_IkhrjIjruk,part_306,2026-09-20 20:17:11,4479
Billing Software in Chennai | Kassapos Software Solutions,POS and Billing Software Vendor,Software company,"Software company, Computer software store, E-commerce service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 87540 31480,https://www.kassapos.in/,4.8,737.0,"No.1 181, 1st Floor, Elumalai Salai St, Nanmangalam, Tamil Nadu 600129","Manigandan Nagar, Guduvancherry, Nanmangalam",12.9388703,80.1786947,ChIJr67qJYReUjoRXFX1FfpgpUU,https://www.google.com/maps/place/?q=place_id:ChIJr67qJYReUjoRXFX1FfpgpUU,part_306,2026-09-20 20:17:11,4480
Retail POS Pvt Ltd,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95660 44300,https://retailpos.co.in/,4.9,26.0,"KNR Building, Plot No: 23&35B, Sriram Nagar 2nd Street, Mugalivakkam Main Rd, Porur, Chennai, Tamil Nadu 600116","Sriram Nagar, Porur",13.026593799999999,80.1687492,ChIJE1h0pI9nUjoRzZC_Q0CGKR8,https://www.google.com/maps/place/?q=place_id:ChIJE1h0pI9nUjoRzZC_Q0CGKR8,part_306,2026-09-20 20:17:11,4481
POSYTUDE We Make Billings Easy,POS and Billing Software Vendor,Office equipment supplier,"Office equipment supplier, Kiosk",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95996 66988,https://posytude.com/,4.9,88.0,"3rd Floor, Front of Lenskart, Plot No: 448, Ramphal Chowk Rd, Block D, Palam Extension, Sector 7 Dwarka, Dwarka, New Delhi, Delhi, 110075","Block D, Palam Extension, Sector 7 Dwarka, Dwarka",28.585024599999997,77.0705837,ChIJ3x6cRV4bDTkRvmvtpvXFxJA,https://www.google.com/maps/place/?q=place_id:ChIJ3x6cRV4bDTkRvmvtpvXFxJA,part_306,2026-09-20 20:17:11,4482
AERO PACK POS,POS and Billing Software Vendor,Software company,"Software company, Computer security service, Computer software store, Computer support and services, Internet marketing service, Marketing agency, POS terminal supplier",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98111 50902,http://posonline.net.in/,4.7,91.0,"Upper First Floor, Block 18, 18/10, nearby Metro Station Patel Nagar, near Mother Dairy, Block 2, West Patel Nagar, Patel Nagar, Delhi, New Delhi, Delhi 110008","Block 2, West Patel Nagar, Patel Nagar",28.6451782,77.1690965,ChIJ4Rhygu0DDTkRFN2PoZulx_E,https://www.google.com/maps/place/?q=place_id:ChIJ4Rhygu0DDTkRFN2PoZulx_E,part_306,2026-09-20 20:17:11,4483
Solutions Unlimited,POS and Billing Software Vendor,Software company,"Software company, Computer Hardware Company, Computer software store, Electronics wholesaler, Computer consultant, Software Training Institute, Video conferencing equipment supplier, Wholesaler",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 87662 23688,http://www.laptopunltd.com/POS.php,5.0,25.0,"Metro Station, Plot No 03, Tolstoy Rd, near Barakhamba Road, Connaught Place, New Delhi, Delhi 110001",Connaught Place,28.628239599999997,77.22499499999999,ChIJ6XHcmxj9DDkRsc1Lrtx8C7s,https://www.google.com/maps/place/?q=place_id:ChIJ6XHcmxj9DDkRsc1Lrtx8C7s,part_306,2026-09-20 20:17:11,4484
POS Nepal | e-billing Software Company Nepal |,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,,,"Technology Park, Kathmandu, Bagmati Province 44600, Nepal",689675,27.7178437,85.32505479999999,ChIJO1WO4UYZ6zkRhfLsnT5rZvA,https://www.google.com/maps/place/?q=place_id:ChIJO1WO4UYZ6zkRhfLsnT5rZvA,part_306,2026-09-20 20:17:11,4485
GravityINC,POS and Billing Software Vendor,Software company,"Software company, Business to business service, Computer software store, Printing equipment supplier",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 85929 79040,https://gravityinc.in/,4.8,57.0,"Ground floor, Thekkanath Building, S Railway Overbridge, Near South Over Bridge, Panampilly Nagar, Kochi, Ernakulam, Keralam 682036","Near South Over Bridge, Panampilly Nagar",9.9649884,76.29268309999999,ChIJT88xUrhyCDsR15h9GrIAbCk,https://www.google.com/maps/place/?q=place_id:ChIJT88xUrhyCDsR15h9GrIAbCk,part_306,2026-09-20 20:17:11,4486
Unipro Tech Solutions Pvt Ltd,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95662 44611,https://uniprotech.co.in/,4.2,104.0,"KNR Building, Plot No: 23&35B, Sriram Nagar 2nd Street, Mugalivakkam Main Rd, Porur, Chennai, Tamil Nadu 600116","Sriram Nagar, Porur",13.026647299999999,80.1687824,ChIJBcREDzRmUjoR7nvNmOAWKQE,https://www.google.com/maps/place/?q=place_id:ChIJBcREDzRmUjoR7nvNmOAWKQE,part_306,2026-09-20 20:17:11,4487
Onix software solution,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,http://www.onixsoftwaresolution.com/,4.5,12.0,"Cherani, Manjeri, Keralam 676123",Cherani,11.1358049,76.11350519999999,ChIJQ3TJRGY3pjsRbJ1aw8GvYqI,https://www.google.com/maps/place/?q=place_id:ChIJQ3TJRGY3pjsRbJ1aw8GvYqI,part_306,2026-09-20 20:17:11,4488
Vyapar Store Trivandrum (STS Technologies),POS and Billing Software Vendor,Computer service,"Computer service, Hardware store, Computer software store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97784 68080,http://www.vyaparstore.com/,4.0,27.0,"TC 15/1945-1, Kamala Towers, Ganapathi Kovil, Road, Bakery, Vazhuthacaud, Thiruvananthapuram, Keralam 695014","Bakery, Vazhuthacaud",8.501272199999999,76.95714339999999,ChIJmev6-SG7BTsRVWTPh_kf8ks,https://www.google.com/maps/place/?q=place_id:ChIJmev6-SG7BTsRVWTPh_kf8ks,part_306,2026-09-20 20:17:11,4489
Easovation Solutions,POS and Billing Software Vendor,Software company,"Software company, Computer Hardware Company, Computer software store, Computer support and services, Custom label printer",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96240 45500,http://www.easovation.com/,,,"A – 701, Dev Aurum Commercial, Anand Nagar Cross Road, 100 Feet Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.0121643,72.5145241,ChIJcZ4bvXubXjkRoTLhPk2PNb4,https://www.google.com/maps/place/?q=place_id:ChIJcZ4bvXubXjkRoTLhPk2PNb4,part_306,2026-09-20 20:17:11,4490
App Integrity Private Limited,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99951 53834,https://appintegrity.io/,,,"P O, MRA-A76, Mannarakonam - Thoppumukku Rd, Kallumala, Thiruvananthapuram, Keralam 695013",Kallumala,8.5287472,76.9932859,ChIJPUtVEYyFUScRQRTnGMEzsuw,https://www.google.com/maps/place/?q=place_id:ChIJPUtVEYyFUScRQRTnGMEzsuw,part_306,2026-09-20 20:17:11,4491
Only POS - POS Software & Hardware Solutions,POS and Billing Software Vendor,Software company,"Software company, Service establishment",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,https://onlypos.in/,,,"Only POS - POS Software & Hardware Solutions, 689675, India",689675,28.5870636,77.22862909999999,ChIJrZ44OWvlDDkR7VM1wEEboSw,https://www.google.com/maps/place/?q=place_id:ChIJrZ44OWvlDDkR7VM1wEEboSw,part_306,2026-09-20 20:17:11,4492
Grocery POS Billing Software in India,POS and Billing Software Vendor,Software company,Software company,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 79827 03982,https://invoay.com/business/retail/grocery-billing-software,5.0,2.0,"4th Floor, eTribe - 15A, Pocket 5, Pratap Nagar, Mayur Vihar, Delhi, 110091","Pocket 5, Pratap Nagar, Mayur Vihar",28.606639599999998,77.2947276,ChIJaY7YE9_lDDkRlObReXNma3w,https://www.google.com/maps/place/?q=place_id:ChIJaY7YE9_lDDkRlObReXNma3w,part_306,2026-09-20 20:17:11,4493
Poketpos Solutions Private Limited,POS and Billing Software Vendor,Software company,Software company,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 80 6910 8787,http://poketpos.com/,5.0,,"3rd Floor, Balaji Arcade Business Park, Netaji Subhash Chandra Rd, Siddharth Nagar, Mulund West, Mumbai, Maharashtra 400080","Siddharth Nagar, Mulund West",19.1761612,72.9536392,ChIJyaNytvu45zsR2j6aXdk0kR4,https://www.google.com/maps/place/?q=place_id:ChIJyaNytvu45zsR2j6aXdk0kR4,part_306,2026-09-20 20:17:58,6597
Restroworks Tech,POS and Billing Software Vendor,Software company,Software company,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 80101 33399,http://www.restroworks.com/,4.9,,"63/12, 2nd Floor, Rama Rd, Block B, Industrial Area, New Delhi, Delhi, 110015","Block B, Industrial Area",28.6576269,77.1501389,ChIJsZVupOQDDTkRCfW9GWpitLc,https://www.google.com/maps/place/?q=place_id:ChIJsZVupOQDDTkRCfW9GWpitLc,part_306,2026-09-20 20:17:58,6598
