business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Muthoot Pappachan Chits India Pvt Ltd,Chit Fund Company,Financial planner,"Financial planner, Financial advisor, Financial institution, Investment company, Investment service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98951 34993,https://branches.muthootchits.com/pathanamthitta-pathanamthitta-kerala/home,5.0,6.0,"1st Floor, Pathanamthitta - Kaipattoor Rd, opp. Eye Hospital, Pathanamthitta, Keralam 689645",689112,9.2635756,76.7839978,ChIJPQ9EKPoVBjsR1d_B5hGCFQg,https://www.google.com/maps/place/?q=place_id:ChIJPQ9EKPoVBjsR1d_B5hGCFQg,part_304,2026-09-20 20:49:02,3984
Aranmula Chit Funds Private Limited - Finance Company,Chit Fund Company,Investment service,"Investment service, Business banking service, Financial consultant, Financial planner, Investment bank, Savings bank",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96339 09994,http://www.aranmulachits.com/,4.4,74.0,"Kumbanadu - Cherukolpuzha Rd, Kozhencherry, Keralam 689641",689112,9.338718199999999,76.7108228,ChIJ-0burLQ9BjsRawtInf_RNeA,https://www.google.com/maps/place/?q=place_id:ChIJ-0burLQ9BjsRawtInf_RNeA,part_304,2026-09-20 20:49:02,3985
Aranmula chit funds pvt ltd,Chit Fund Company,Investment service,Investment service,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,http://www.aranmulachits.com/,4.7,47.0,"Othalathummoottil complex Perumpaikad po, jn, Sankranthi, Kottayam, Kerala 686016",Sankranthi,9.6256538,76.53959119999999,ChIJ39-OxT8rBjsRoHvsLtv6iXc,https://www.google.com/maps/place/?q=place_id:ChIJ39-OxT8rBjsRoHvsLtv6iXc,part_304,2026-09-20 20:49:02,3986
Karappara Chit Funds Pvt. Ltd.,Chit Fund Company,Investment service,Investment service,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94470 16175,http://karapparachitfunds.com/,5.0,1.0,"Thannickal Building Central Junction, Keralam 686001",689112,9.5900228,76.5226181,ChIJYYMagaArBjsRJO4HLc5MdOM,https://www.google.com/maps/place/?q=place_id:ChIJYYMagaArBjsRJO4HLc5MdOM,part_304,2026-09-20 20:49:02,3987
KDC CHITS PRIVATE LIMITED KANNUR,Chit Fund Company,Financial institution,Financial institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80898 49800,https://kdcchits.com/,4.9,978.0,"Rasheedha Building Fort Road, Mahatma Gandhi Rd, opposite SBI Main Branch ATM, Kannur, Keralam 670001",Thavakkara,11.8673301,75.3665662,ChIJvYnFjb49pDsRc892ud_-9Vs,https://www.google.com/maps/place/?q=place_id:ChIJvYnFjb49pDsRc892ud_-9Vs,part_304,2026-09-20 20:49:02,3988
Sree Gokulam Chit & Finance Co Pvt Ltd,Chit Fund Company,Investment service,"Investment service, Loan agency",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 471 231 6305,http://www.gokulamchits.com/,2.7,12.0,"T.C. 31/1771, Jyothi Krishna Buildings, Althara Nagar, Sasthamangalam, Thiruvananthapuram, Kerala 695010","Althara Nagar, Sasthamangalam",8.5114805,76.9667006,ChIJ18fzDDO6BTsRRWoQzYh1X0U,https://www.google.com/maps/place/?q=place_id:ChIJ18fzDDO6BTsRRWoQzYh1X0U,part_304,2026-09-20 20:49:02,3989
MALAYORAM CHITS INDIA PRIVATE LIMITED,Chit Fund Company,Financial consultant,Financial consultant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80783 65400,https://malayoramchits.com/,4.9,30.0,"MALAYORAM CHITS INDIA PRIVATE LIMITED, Centre, Nerambokku, Iritty, Keralam 670703",Nerambokku,11.990144599999999,75.6753701,ChIJOyP8iAg1pDsRpnlcCE-WDYg,https://www.google.com/maps/place/?q=place_id:ChIJOyP8iAg1pDsRpnlcCE-WDYg,part_304,2026-09-20 20:49:02,3990
"ANSON CHITS INDIA PVT LTD, NEDUMKANDAM",Chit Fund Company,Financial institution,Financial institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 4868 234 666,https://www.ansonchits.in/,3.6,44.0,"VIII/435 A, KARINGATTIL BUILDING, EAST JUNCTION NEDUMKANDAM P O, Nedumkandam, Keralam 685553",689112,9.8308545,77.1612138,ChIJhzW9z9mnBzsRbu48v9ci5gM,https://www.google.com/maps/place/?q=place_id:ChIJhzW9z9mnBzsRbu48v9ci5gM,part_304,2026-09-20 20:49:02,3991
Ambalamedu Chit Fund & Financiers Private Limited,Chit Fund Company,Investment service,"Investment service, Loan agency",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94471 81245,http://ambalameduchitfund.com/about.html,4.0,13.0,"W8VW+X72, Palace Arcade, Statue Junction, SH15, Thrippunithura, Ernakulam, Kerala 682301","FACT Nagar, Thrippunithura",9.9448864,76.3456396,ChIJgzOr3G1zCDsRhi16c9kVfWM,https://www.google.com/maps/place/?q=place_id:ChIJgzOr3G1zCDsRhi16c9kVfWM,part_304,2026-09-20 20:49:02,3992
Sree Gokulam Chit & Finance Co,Chit Fund Company,Financial institution,Financial institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98470 49589,http://www.gokulamchits.com/,3.9,8.0,"Opposite Bus Stand, Kaloor Junction, Banerji Rd, Kaloor, Kochi, Keralam 682017",Kaloor,9.9948211,76.29111189999999,ChIJQ2m-zUENCDsR0zOTgT9ECgA,https://www.google.com/maps/place/?q=place_id:ChIJQ2m-zUENCDsR0zOTgT9ECgA,part_304,2026-09-20 20:49:02,3993
