business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shaji D and Company Chartered Accountant,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96336 85986,N/A,5.0,,"Chartered Accountant, Shaji D and Company, near Ganapathy Temple, Thazhuthala, Keralam 691589",691303,8.8800293,76.6707133,ChIJO9FX8QLjBTsRvZ3VPvbMO0o,https://www.google.com/maps/place/?q=place_id:ChIJO9FX8QLjBTsRvZ3VPvbMO0o,part_308,2026-09-20 20:17:06,3983
Amrutha & Darshan Chartered Accountants,Chartered Accountant (CA),Certified public accountant,Certified public accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94952 12195,https://www.amruthanddarshanca.com/,,,"Palakadavu, behind Master study centre, Kallumthazham, Karicode, Kollam, Keralam 691004","Kallumthazham, Karicode, Mangad",8.903195499999999,76.6203508,ChIJidmYUYH9BTsRDPaXpdwA96U,https://www.google.com/maps/place/?q=place_id:ChIJidmYUYH9BTsRDPaXpdwA96U,part_308,2026-09-20 20:17:06,3984
Soumya & Associates Chartered Accountants,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Corporate office",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 73563 95910,N/A,,,"Mavila Veedu, Koonayil-Thayabji Road, near SRV College, Paravur, Keralam 691301",691303,8.814428099999999,76.6727744,ChIJ3WD2pxLlBTsROqE6OPy5s7g,https://www.google.com/maps/place/?q=place_id:ChIJ3WD2pxLlBTsROqE6OPy5s7g,part_308,2026-09-20 20:17:06,3985
Isaac & Suresh,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 276 7793,http://www.isaacandsuresh.com/,3.6,,"Chaandini, Sree Nagar, Kadapakkada, Kollam, Keralam 691008","Sree Nagar, Kadapakkada",8.8929656,76.6050745,ChIJTxwHGfv8BTsR-qhdFMSs3n8,https://www.google.com/maps/place/?q=place_id:ChIJTxwHGfv8BTsR-qhdFMSs3n8,part_308,2026-09-20 20:17:06,3986
Devadas and Associates,Chartered Accountant (CA),Accountant,Accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93873 22105,N/A,4.9,,"Theni Highway, Anchalummood, Keralam 691601",691303,8.930435,76.6016815,ChIJcfNtRbz9BTsR1O7AX7Idmgo,https://www.google.com/maps/place/?q=place_id:ChIJcfNtRbz9BTsR1O7AX7Idmgo,part_308,2026-09-20 20:17:06,3987
JAGSS AND COMPANY,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94961 51738,https://jagssandcompany.co.in/,,,"Chaithanya, Palace Nagar 1, Thevally, Kollam, Keralam 691009","Palace Nagar, Thevally",8.900936,76.57820099999999,ChIJUTi_W7P9BTsRGJsSsTcPolo,https://www.google.com/maps/place/?q=place_id:ChIJUTi_W7P9BTsRGJsSsTcPolo,part_308,2026-09-20 20:17:06,3988
Darsana & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94466 44488,N/A,3.9,,"2nd Floor, Gautham Tower, High School Junction, Kottarakkara, Keralam 691506",691303,9.0009163,76.7735505,ChIJ_xPlsVQLBjsRzrpx3-Pv1Ak,https://www.google.com/maps/place/?q=place_id:ChIJ_xPlsVQLBjsRzrpx3-Pv1Ak,part_308,2026-09-20 20:17:06,3989
K. Maqbool Shah & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75940 87257,http://kmshah.co/,5.0,,"Shah's Enclave, Main Road, Punalur, Keralam 691305",Panamkuttymala,9.017704,76.9246599,ChIJLV1e35Z3BjsRZ2qgxzWBSpE,https://www.google.com/maps/place/?q=place_id:ChIJLV1e35Z3BjsRZ2qgxzWBSpE,part_308,2026-09-20 20:17:06,3990
Rvn & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79943 52957,http://rvnca.com/,5.0,4.0,"MARKET JUNCTION, 4/277, Kripa Nagar, Kottarakkara, Keralam 691506",Kripa Nagar,9.0047456,76.7734819,ChIJ9aFKWgALBjsRoGoxK_WZl7E,https://www.google.com/maps/place/?q=place_id:ChIJ9aFKWgALBjsRoGoxK_WZl7E,part_308,2026-09-20 20:17:07,3991
"Anand C Johny and Associates, Chartered Accountants",Chartered Accountant (CA),Certified public accountant,Certified public accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81568 83318,http://www.anandcjohnyandassociates.in/,5.0,110.0,"First Floor, Friends Tower, near South Indian Bank, P O, Cheruthoni, Idukki Twp, Kerala 685602",P O,9.8597334,76.96547699999999,ChIJwWfAWAC7BzsRnBSow-IdiT8,https://www.google.com/maps/place/?q=place_id:ChIJwWfAWAC7BzsRnBSow-IdiT8,part_308,2026-09-20 20:17:07,3992
Alex Kuriakose & Co.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 471 254 1458,N/A,4.5,,"Shalom Buildings, L.I.C. Junction, Pattom, Thiruvananthapuram, Kerala 695004","L.I.C. Junction, Pattom",8.5221658,76.9413015,ChIJk_7lKd67BTsRFtTdhizQLs0,https://www.google.com/maps/place/?q=place_id:ChIJk_7lKd67BTsRFtTdhizQLs0,part_308,2026-09-20 20:17:07,3993
Anil Nambiar & Associates (Chartered Accountants Kochi ),Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accountant, Tax department, Tax preparation service",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 484 233 0124,https://www.anilnambiar.com/,4.9,,"44/1430, CJRA 88,South Janatha Road, Pallath Nagar Palarivattom, Ernakulam, Kochi, Keralam 682025",Kaloor,9.9930772,76.30490929999999,ChIJH5pu8BoNCDsRLbLm_64cijo,https://www.google.com/maps/place/?q=place_id:ChIJH5pu8BoNCDsRLbLm_64cijo,part_308,2026-09-20 20:17:07,3994
CA Aathira Anil,Chartered Accountant (CA),Chartered accountant,Chartered accountant,691304,Kerala Circle,Trivandrum HQ Region,Quilon Division,Pullichira SO,+91 92070 47791,https://www.linkedin.com/in/ca-aathira-anil-4927b8147/,5.0,1.0,"Matruka Nagar, 163, Varuvil, Venpalakara, Mayyanad, Keralam 691011","Varuvil, Venpalakara",8.8618591,76.6411346,ChIJo-ZrzkWBoUIRDsz06AFTNrA,https://www.google.com/maps/place/?q=place_id:ChIJo-ZrzkWBoUIRDsz06AFTNrA,part_308,2026-09-20 20:17:51,6682
