business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Himalaya Wellness Store - Trivandrum Road, Kollam",Herbal and Ayurvedic Cosmetic Products,Health and beauty shop,Health and beauty shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 353 6629,https://storelocator.himalayawellness.in/himalaya-wellness/kollam/Pattathanam/himalaya-wellness-store-in-Pattathanam-kollam--2s0mVC/home,4.1,43.0,"Vadakkevila Post, Pulavar Building, 1271, Ward No 43, Polayathadu, Trivandrum Road, opposite ChicKing Fast food, Pattathanam, Kollam, Keralam 691010",Pattathanam,8.8777294,76.6112405,ChIJ8ckuhlr8BTsRCJkIaDm_FLU,https://www.google.com/maps/place/?q=place_id:ChIJ8ckuhlr8BTsRCJkIaDm_FLU,part_308,2026-09-20 20:16:56,2938
Swasthi Ayurveda,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,Ayurvedic clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75599 63698,N/A,4.9,38.0,"Ollal, Koonayil, Paravur, Keralam 691301",691303,8.8141825,76.6757052,ChIJKeKeFfzlBTsRFSSkdA6RdkM,https://www.google.com/maps/place/?q=place_id:ChIJKeKeFfzlBTsRFSSkdA6RdkM,part_308,2026-09-20 20:16:56,2939
Only herbz : Ayurvedic Medicine & Cosmetics Manufacturer,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Service establishment",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90366 64999,N/A,3.7,3.0,"Only herbz : Ayurvedic Medicine & Cosmetics Manufacturer, 691303, India",691303,21.0680074,82.7525294,ChIJLZiCPtsXrjsRJ0xPSDl-22U,https://www.google.com/maps/place/?q=place_id:ChIJLZiCPtsXrjsRJ0xPSDl-22U,part_308,2026-09-20 20:16:56,2940
FRESH GLOW COSMETICS,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,Cosmetics store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80785 22151,N/A,5.0,4.0,"Kalluvathukkal, Keralam 691578",691303,8.8335411,76.7476051,ChIJq5BQEADnBTsRas-fgfEjCrE,https://www.google.com/maps/place/?q=place_id:ChIJq5BQEADnBTsRas-fgfEjCrE,part_308,2026-09-20 20:16:56,2941
Brothers La Belle,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,Cosmetics store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80756 08486,http://brotherslabelle.com/,4.6,14.0,"Bishop Jerome Nagar New Block, Bishop Jerome Nagar, Bishop Jerome Ln, Chinnakada, Kollam, Kerala 691001",Chinnakada,8.886744499999999,76.5888416,ChIJP3q01hz9BTsRAH624zKTIh8,https://www.google.com/maps/place/?q=place_id:ChIJP3q01hz9BTsRAH624zKTIh8,part_308,2026-09-20 20:16:56,2942
BRILLAS WELLNESS,Herbal and Ayurvedic Cosmetic Products,Wellness center,Wellness center,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 100200680,http://brillaswellness.com/,5.0,11.0,"Sreenivas Arcade, Nallezhuthu JN, Chavara, Keralam 691583",691303,8.9872984,76.5346787,ChIJq6qqqjYBBjsRYkHXyrRuwSY,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqjYBBjsRYkHXyrRuwSY,part_308,2026-09-20 20:16:56,2943
Organic Ayurvedistan - Wholesale Ayurveda Herbs Store,Herbal and Ayurvedic Cosmetic Products,Health and beauty shop,"Health and beauty shop, Herb shop, Herbal medicine store, Natural goods store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 78927 03949,https://www.ayurvedistan.com/,4.8,77.0,"34/4, 10th Main, Devarachikkanahalli Main Rd, Bengaluru, Karnataka 560114","Maruthi Layout, Hongasandra",12.893211299999999,77.6200928,ChIJYcqCwqoVrjsRztOxNq0JjpE,https://www.google.com/maps/place/?q=place_id:ChIJYcqCwqoVrjsRztOxNq0JjpE,part_308,2026-09-20 20:16:56,2944
Al Arjoon Ayurvedic and Herbal centre,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,Ayurvedic clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 88811 11793,http://www.alarjoon.in/,3.2,5.0,"near masjid, Pallimukku, Kadakkal, Keralam 691536",Pallimukku,8.825214899999999,76.9274585,ChIJ26U-D7HbBTsRpMkqq-w1eTU,https://www.google.com/maps/place/?q=place_id:ChIJ26U-D7HbBTsRpMkqq-w1eTU,part_308,2026-09-20 20:16:56,2945
Oilcure Health - Ayurvedic Herbal shop - Wholesale & Retail,Herbal and Ayurvedic Cosmetic Products,Herb shop,"Herb shop, Health and beauty shop, Herbal medicine store, Natural goods store, Organic shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 93419 47879,https://www.oilcure.com/,5.0,248.0,"34/4, 10th A, Main, Devarachikkanahalli Main Rd, above KPN Super Market, Bengaluru, Karnataka 560114","Maruthi Layout, Hongasandra",12.8932687,77.6200337,ChIJt8oXdsIUrjsRtlIVGz7qizA,https://www.google.com/maps/place/?q=place_id:ChIJt8oXdsIUrjsRtlIVGz7qizA,part_308,2026-09-20 20:16:56,2946
Nirmal ayurvedic products,Herbal and Ayurvedic Cosmetic Products,Manufacturer,Manufacturer,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94472 68309,http://www.nirmalayurvedics.com/,4.2,5.0,"4/533, Ceramic road, East bazaar, Chevoor, Thrissur, Keralam 680027",Chevoor,10.4535535,76.2108149,ChIJj2dmSvDxpzsRYZNQdWLL1fY,https://www.google.com/maps/place/?q=place_id:ChIJj2dmSvDxpzsRYZNQdWLL1fY,part_308,2026-09-20 20:16:56,2947
